timestamp,price
2024-03-07 04:30:00+00:00,13.2825
2024-03-07 05:00:00+00:00,16.9995
2024-03-07 05:30:00+00:00,16.0755
2024-03-07 06:00:00+00:00,19.404
2024-03-07 06:30:00+00:00,20.601
2024-03-07 07:00:00+00:00,17.787
2024-03-07 07:30:00+00:00,20.097
2024-03-07 08:00:00+00:00,18.501
2024-03-07 08:30:00+00:00,18.396
2024-03-07 09:00:00+00:00,15.939
2024-03-07 09:30:00+00:00,14.322
2024-03-07 10:00:00+00:00,13.6185
2024-03-07 10:30:00+00:00,12.957
2024-03-07 11:00:00+00:00,12.474
2024-03-07 11:30:00+00:00,13.3245
2024-03-07 12:00:00+00:00,13.398
2024-03-07 12:30:00+00:00,12.705
2024-03-07 13:00:00+00:00,13.65
2024-03-07 13:30:00+00:00,13.629
2024-03-07 14:00:00+00:00,13.167
2024-03-07 14:30:00+00:00,12.0435
2024-03-07 15:00:00+00:00,14.322
2024-03-07 15:30:00+00:00,14.322
2024-03-07 16:00:00+00:00,27.4575
2024-03-07 16:30:00+00:00,30.156
2024-03-07 17:00:00+00:00,32.697
2024-03-07 17:30:00+00:00,33.39
2024-03-07 18:00:00+00:00,32.004
2024-03-07 18:30:00+00:00,31.647
2024-03-07 19:00:00+00:00,17.2305
2024-03-07 19:30:00+00:00,16.401
2024-03-07 20:00:00+00:00,15.8655
2024-03-07 20:30:00+00:00,15.5925
2024-03-07 21:00:00+00:00,16.17
2024-03-07 21:30:00+00:00,14.7735
2024-03-07 22:00:00+00:00,15.8655
2024-03-07 22:30:00+00:00,13.251
2024-03-07 23:00:00+00:00,13.86
2024-03-07 23:30:00+00:00,13.86
2024-03-08 00:00:00+00:00,13.608
2024-03-08 00:30:00+00:00,15.015
2024-03-08 01:00:00+00:00,14.4585
2024-03-08 01:30:00+00:00,13.5345
2024-03-08 02:00:00+00:00,13.4715
2024-03-08 02:30:00+00:00,13.2615
2024-03-08 03:00:00+00:00,13.86
2024-03-08 03:30:00+00:00,13.209
2024-03-08 04:00:00+00:00,14.6685
2024-03-08 04:30:00+00:00,13.398
2024-03-08 05:00:00+00:00,15.519
2024-03-08 05:30:00+00:00,16.7475
2024-03-08 06:00:00+00:00,16.7055
2024-03-08 06:30:00+00:00,20.097
2024-03-08 07:00:00+00:00,16.17
2024-03-08 07:30:00+00:00,18.69
2024-03-08 08:00:00+00:00,17.0205
2024-03-08 08:30:00+00:00,16.7685
2024-03-08 09:00:00+00:00,15.0885
2024-03-08 09:30:00+00:00,14.784
2024-03-08 10:00:00+00:00,12.1695
2024-03-08 10:30:00+00:00,10.164
2024-03-08 11:00:00+00:00,11.088
2024-03-08 11:30:00+00:00,10.395
2024-03-08 12:00:00+00:00,10.7205
2024-03-08 12:30:00+00:00,9.24
2024-03-08 13:00:00+00:00,9.24
2024-03-08 13:30:00+00:00,8.6415
2024-03-08 14:00:00+00:00,9.702
2024-03-08 14:30:00+00:00,9.702
2024-03-08 15:00:00+00:00,11.256
2024-03-08 15:30:00+00:00,11.802
2024-03-08 16:00:00+00:00,24.7275
2024-03-08 16:30:00+00:00,28.1925
2024-03-08 17:00:00+00:00,27.8775
2024-03-08 17:30:00+00:00,30.891
2024-03-08 18:00:00+00:00,31.4265
2024-03-08 18:30:00+00:00,31.353
2024-03-08 19:00:00+00:00,19.9605
2024-03-08 19:30:00+00:00,17.556
2024-03-08 20:00:00+00:00,15.477
2024-03-08 20:30:00+00:00,13.2825
2024-03-08 21:00:00+00:00,14.784
2024-03-08 21:30:00+00:00,12.516
2024-03-08 22:00:00+00:00,14.2485
2024-03-08 22:30:00+00:00,10.164
2024-03-08 23:00:00+00:00,9.261
2024-03-08 23:30:00+00:00,6.699
2024-03-09 00:00:00+00:00,6.699
2024-03-09 00:30:00+00:00,9.24
2024-03-09 01:00:00+00:00,9.0825
2024-03-09 01:30:00+00:00,5.775
2024-03-09 02:00:00+00:00,7.623
2024-03-09 02:30:00+00:00,7.161
2024-03-09 03:00:00+00:00,8.1585
2024-03-09 03:30:00+00:00,6.3525
2024-03-09 04:00:00+00:00,7.5285
2024-03-09 04:30:00+00:00,7.5285
2024-03-09 05:00:00+00:00,7.7595
2024-03-09 05:30:00+00:00,7.4655
2024-03-09 06:00:00+00:00,6.699
2024-03-09 06:30:00+00:00,9.24
2024-03-09 07:00:00+00:00,7.161
2024-03-09 07:30:00+00:00,10.164
2024-03-09 08:00:00+00:00,6.951
2024-03-09 08:30:00+00:00,10.395
2024-03-09 09:00:00+00:00,7.392
2024-03-09 09:30:00+00:00,8.1585
2024-03-09 10:00:00+00:00,5.775
2024-03-09 10:30:00+00:00,5.544
2024-03-09 11:00:00+00:00,6.468
2024-03-09 11:30:00+00:00,8.085
2024-03-09 12:00:00+00:00,7.854
2024-03-09 12:30:00+00:00,6.93
2024-03-09 13:00:00+00:00,9.8175
2024-03-09 13:30:00+00:00,8.3895
2024-03-09 14:00:00+00:00,7.5075
2024-03-09 14:30:00+00:00,8.274
2024-03-09 15:00:00+00:00,10.395
2024-03-09 15:30:00+00:00,10.857
2024-03-09 16:00:00+00:00,26.1555
2024-03-09 16:30:00+00:00,26.88
2024-03-09 17:00:00+00:00,27.5205
2024-03-09 17:30:00+00:00,29.8305
2024-03-09 18:00:00+00:00,29.925
2024-03-09 18:30:00+00:00,30.156
2024-03-09 19:00:00+00:00,16.2435
2024-03-09 19:30:00+00:00,13.356
2024-03-09 20:00:00+00:00,14.4375
2024-03-09 20:30:00+00:00,12.1275
2024-03-09 21:00:00+00:00,14.133
2024-03-09 21:30:00+00:00,11.361
2024-03-09 22:00:00+00:00,11.55
2024-03-09 22:30:00+00:00,9.24
2024-03-09 23:00:00+00:00,11.823
2024-03-09 23:30:00+00:00,10.395
2024-03-10 00:00:00+00:00,8.316
2024-03-10 00:30:00+00:00,11.781
2024-03-10 01:00:00+00:00,9.933
2024-03-10 01:30:00+00:00,8.778
2024-03-10 02:00:00+00:00,8.8935
2024-03-10 02:30:00+00:00,8.316
2024-03-10 03:00:00+00:00,8.127
2024-03-10 03:30:00+00:00,6.93
2024-03-10 04:00:00+00:00,7.392
2024-03-10 04:30:00+00:00,6.1425
2024-03-10 05:00:00+00:00,8.316
2024-03-10 05:30:00+00:00,7.833
2024-03-10 06:00:00+00:00,10.605
2024-03-10 06:30:00+00:00,11.802
2024-03-10 07:00:00+00:00,10.395
2024-03-10 07:30:00+00:00,11.55
2024-03-10 08:00:00+00:00,9.24
2024-03-10 08:30:00+00:00,13.398
2024-03-10 09:00:00+00:00,11.823
2024-03-10 09:30:00+00:00,14.133
2024-03-10 10:00:00+00:00,14.133
2024-03-10 10:30:00+00:00,15.246
2024-03-10 11:00:00+00:00,15.0885
2024-03-10 11:30:00+00:00,16.443
2024-03-10 12:00:00+00:00,17.325
2024-03-10 12:30:00+00:00,17.094
2024-03-10 13:00:00+00:00,17.556
2024-03-10 13:30:00+00:00,16.7055
2024-03-10 14:00:00+00:00,16.401
2024-03-10 14:30:00+00:00,15.477
2024-03-10 15:00:00+00:00,14.133
2024-03-10 15:30:00+00:00,15.162
2024-03-10 16:00:00+00:00,27.825
2024-03-10 16:30:00+00:00,29.925
2024-03-10 17:00:00+00:00,30.5025
2024-03-10 17:30:00+00:00,31.8675
2024-03-10 18:00:00+00:00,31.752
2024-03-10 18:30:00+00:00,31.311
2024-03-10 19:00:00+00:00,18.48
2024-03-10 19:30:00+00:00,15.708
2024-03-10 20:00:00+00:00,17.787
2024-03-10 20:30:00+00:00,15.246
2024-03-10 21:00:00+00:00,18.0075
2024-03-10 21:30:00+00:00,14.805
2024-03-10 22:00:00+00:00,14.2485
2024-03-10 22:30:00+00:00,12.936
2024-03-10 23:00:00+00:00,14.049
2024-03-10 23:30:00+00:00,13.5135
2024-03-11 00:00:00+00:00,13.0725
2024-03-11 00:30:00+00:00,15.708
2024-03-11 01:00:00+00:00,14.1645
2024-03-11 01:30:00+00:00,14.1645
2024-03-11 02:00:00+00:00,14.1645
2024-03-11 02:30:00+00:00,14.1645
2024-03-11 03:00:00+00:00,14.1645
2024-03-11 03:30:00+00:00,13.587
2024-03-11 04:00:00+00:00,14.1645
2024-03-11 04:30:00+00:00,12.705
2024-03-11 05:00:00+00:00,16.884
2024-03-11 05:30:00+00:00,15.057
2024-03-11 06:00:00+00:00,17.787
2024-03-11 06:30:00+00:00,14.784
2024-03-11 07:00:00+00:00,15.1515
2024-03-11 07:30:00+00:00,19.404
2024-03-11 08:00:00+00:00,15.5715
2024-03-11 08:30:00+00:00,17.367
2024-03-11 09:00:00+00:00,16.863
2024-03-11 09:30:00+00:00,16.863
2024-03-11 10:00:00+00:00,16.212
2024-03-11 10:30:00+00:00,16.401
2024-03-11 11:00:00+00:00,16.632
2024-03-11 11:30:00+00:00,17.094
2024-03-11 12:00:00+00:00,17.64
2024-03-11 12:30:00+00:00,16.7685
2024-03-11 13:00:00+00:00,17.745
2024-03-11 13:30:00+00:00,17.745
2024-03-11 14:00:00+00:00,16.905
2024-03-11 14:30:00+00:00,16.17
2024-03-11 15:00:00+00:00,16.4745
2024-03-11 15:30:00+00:00,17.4615
2024-03-11 16:00:00+00:00,30.387
2024-03-11 16:30:00+00:00,31.521
2024-03-11 17:00:00+00:00,32.235
2024-03-11 17:30:00+00:00,33.705
2024-03-11 18:00:00+00:00,32.928
2024-03-11 18:30:00+00:00,32.1615
2024-03-11 19:00:00+00:00,19.2465
2024-03-11 19:30:00+00:00,17.304
2024-03-11 20:00:00+00:00,17.367
2024-03-11 20:30:00+00:00,15.015
2024-03-11 21:00:00+00:00,16.3905
2024-03-11 21:30:00+00:00,15.204
2024-03-11 22:00:00+00:00,15.036
2024-03-11 22:30:00+00:00,13.7655
2024-03-11 23:00:00+00:00,14.553
2024-03-11 23:30:00+00:00,13.86
2024-03-12 00:00:00+00:00,13.167
2024-03-12 00:30:00+00:00,15.204
2024-03-12 01:00:00+00:00,13.7235
2024-03-12 01:30:00+00:00,12.474
2024-03-12 02:00:00+00:00,13.2405
2024-03-12 02:30:00+00:00,12.915
2024-03-12 03:00:00+00:00,13.167
2024-03-12 03:30:00+00:00,13.0095
2024-03-12 04:00:00+00:00,13.9755
2024-03-12 04:30:00+00:00,13.818
2024-03-12 05:00:00+00:00,16.17
2024-03-12 05:30:00+00:00,14.574
2024-03-12 06:00:00+00:00,16.821
2024-03-12 06:30:00+00:00,18.8055
2024-03-12 07:00:00+00:00,16.17
2024-03-12 07:30:00+00:00,19.0575
2024-03-12 08:00:00+00:00,17.535
2024-03-12 08:30:00+00:00,18.018
2024-03-12 09:00:00+00:00,17.052
2024-03-12 09:30:00+00:00,16.191
2024-03-12 10:00:00+00:00,16.191
2024-03-12 10:30:00+00:00,15.708
2024-03-12 11:00:00+00:00,15.477
2024-03-12 11:30:00+00:00,15.3195
2024-03-12 12:00:00+00:00,15.015
2024-03-12 12:30:00+00:00,13.398
2024-03-12 13:00:00+00:00,14.553
2024-03-12 13:30:00+00:00,13.398
2024-03-12 14:00:00+00:00,14.511
2024-03-12 14:30:00+00:00,13.209
2024-03-12 15:00:00+00:00,13.839
2024-03-12 15:30:00+00:00,14.784
2024-03-12 16:00:00+00:00,25.7775
2024-03-12 16:30:00+00:00,28.539
2024-03-12 17:00:00+00:00,27.846
2024-03-12 17:30:00+00:00,29.3475
2024-03-12 18:00:00+00:00,31.3845
2024-03-12 18:30:00+00:00,30.345
2024-03-12 19:00:00+00:00,16.905
2024-03-12 19:30:00+00:00,15.1515
2024-03-12 20:00:00+00:00,14.553
2024-03-12 20:30:00+00:00,15.015
2024-03-12 21:00:00+00:00,14.4375
2024-03-12 21:30:00+00:00,13.125
2024-03-12 22:00:00+00:00,14.4165
2024-03-12 22:30:00+00:00,12.474
2024-03-12 23:00:00+00:00,13.671
2024-03-12 23:30:00+00:00,10.626
2024-03-13 00:00:00+00:00,10.626
2024-03-13 00:30:00+00:00,12.0855
2024-03-13 01:00:00+00:00,11.088
2024-03-13 01:30:00+00:00,8.82
2024-03-13 02:00:00+00:00,9.6285
2024-03-13 02:30:00+00:00,9.24
2024-03-13 03:00:00+00:00,9.5655
2024-03-13 03:30:00+00:00,8.967
2024-03-13 04:00:00+00:00,11.319
2024-03-13 04:30:00+00:00,11.319
2024-03-13 05:00:00+00:00,12.936
2024-03-13 05:30:00+00:00,14.553
2024-03-13 06:00:00+00:00,16.17
2024-03-13 06:30:00+00:00,18.6165
2024-03-13 07:00:00+00:00,15.8235
2024-03-13 07:30:00+00:00,18.711
2024-03-13 08:00:00+00:00,16.17
2024-03-13 08:30:00+00:00,16.2645
2024-03-13 09:00:00+00:00,15.246
2024-03-13 09:30:00+00:00,15.477
2024-03-13 10:00:00+00:00,15.246
2024-03-13 10:30:00+00:00,15.015
2024-03-13 11:00:00+00:00,14.322
2024-03-13 11:30:00+00:00,13.86
2024-03-13 12:00:00+00:00,13.167
2024-03-13 12:30:00+00:00,13.65
2024-03-13 13:00:00+00:00,13.86
2024-03-13 13:30:00+00:00,13.2825
2024-03-13 14:00:00+00:00,13.3035
2024-03-13 14:30:00+00:00,13.0935
2024-03-13 15:00:00+00:00,12.012
2024-03-13 15:30:00+00:00,13.0095
2024-03-13 16:00:00+00:00,27.846
2024-03-13 16:30:00+00:00,27.8355
2024-03-13 17:00:00+00:00,27.9195
2024-03-13 17:30:00+00:00,29.967
2024-03-13 18:00:00+00:00,32.0985
2024-03-13 18:30:00+00:00,32.5605
2024-03-13 19:00:00+00:00,17.787
2024-03-13 19:30:00+00:00,15.7815
2024-03-13 20:00:00+00:00,15.5925
2024-03-13 20:30:00+00:00,13.377
2024-03-13 21:00:00+00:00,15.246
2024-03-13 21:30:00+00:00,14.049
2024-03-13 22:00:00+00:00,12.705
2024-03-13 22:30:00+00:00,11.4345
2024-03-13 23:00:00+00:00,13.7445
2024-03-13 23:30:00+00:00,12.0855
2024-03-14 00:00:00+00:00,10.6995
2024-03-14 00:30:00+00:00,12.7995
2024-03-14 01:00:00+00:00,12.705
2024-03-14 01:30:00+00:00,11.298
2024-03-14 02:00:00+00:00,11.55
2024-03-14 02:30:00+00:00,11.088
2024-03-14 03:00:00+00:00,10.3845
2024-03-14 03:30:00+00:00,9.24
2024-03-14 04:00:00+00:00,10.647
2024-03-14 04:30:00+00:00,10.4685
2024-03-14 05:00:00+00:00,13.0515
2024-03-14 05:30:00+00:00,13.86
2024-03-14 06:00:00+00:00,16.149
2024-03-14 06:30:00+00:00,17.556
2024-03-14 07:00:00+00:00,13.86
2024-03-14 07:30:00+00:00,16.5165
2024-03-14 08:00:00+00:00,15.015
2024-03-14 08:30:00+00:00,15.519
2024-03-14 09:00:00+00:00,15.897
2024-03-14 09:30:00+00:00,15.897
2024-03-14 10:00:00+00:00,15.036
2024-03-14 10:30:00+00:00,14.322
2024-03-14 11:00:00+00:00,14.994
2024-03-14 11:30:00+00:00,14.049
2024-03-14 12:00:00+00:00,14.553
2024-03-14 12:30:00+00:00,14.2905
2024-03-14 13:00:00+00:00,13.167
2024-03-14 13:30:00+00:00,12.8205
2024-03-14 14:00:00+00:00,12.474
2024-03-14 14:30:00+00:00,12.474
2024-03-14 15:00:00+00:00,12.1275
2024-03-14 15:30:00+00:00,12.8205
2024-03-14 16:00:00+00:00,26.46
2024-03-14 16:30:00+00:00,28.77
2024-03-14 17:00:00+00:00,29.3055
2024-03-14 17:30:00+00:00,31.08
2024-03-14 18:00:00+00:00,30.618
2024-03-14 18:30:00+00:00,30.618
2024-03-14 19:00:00+00:00,16.17
2024-03-14 19:30:00+00:00,15.015
2024-03-14 20:00:00+00:00,14.4165
2024-03-14 20:30:00+00:00,13.167
2024-03-14 21:00:00+00:00,14.784
2024-03-14 21:30:00+00:00,13.629
2024-03-14 22:00:00+00:00,12.201
2024-03-14 22:30:00+00:00,6.3105
2024-03-14 23:00:00+00:00,11.13
2024-03-14 23:30:00+00:00,10.164
2024-03-15 00:00:00+00:00,10.0275
2024-03-15 00:30:00+00:00,10.4895
2024-03-15 01:00:00+00:00,10.2585
2024-03-15 01:30:00+00:00,8.988
2024-03-15 02:00:00+00:00,10.353
2024-03-15 02:30:00+00:00,9.261
2024-03-15 03:00:00+00:00,9.3765
2024-03-15 03:30:00+00:00,9.03
2024-03-15 04:00:00+00:00,9.3765
2024-03-15 04:30:00+00:00,8.988
2024-03-15 05:00:00+00:00,10.206
2024-03-15 05:30:00+00:00,10.647
2024-03-15 06:00:00+00:00,13.608
2024-03-15 06:30:00+00:00,13.7445
2024-03-15 07:00:00+00:00,13.608
2024-03-15 07:30:00+00:00,15.8655
2024-03-15 08:00:00+00:00,15.666
2024-03-15 08:30:00+00:00,15.708
2024-03-15 09:00:00+00:00,16.632
2024-03-15 09:30:00+00:00,15.1515
2024-03-15 10:00:00+00:00,14.931
2024-03-15 10:30:00+00:00,13.671
2024-03-15 11:00:00+00:00,13.86
2024-03-15 11:30:00+00:00,13.629
2024-03-15 12:00:00+00:00,14.28
2024-03-15 12:30:00+00:00,13.608
2024-03-15 13:00:00+00:00,12.1485
2024-03-15 13:30:00+00:00,11.55
2024-03-15 14:00:00+00:00,11.55
2024-03-15 14:30:00+00:00,12.012
2024-03-15 15:00:00+00:00,13.608
2024-03-15 15:30:00+00:00,13.608
2024-03-15 16:00:00+00:00,28.119
2024-03-15 16:30:00+00:00,26.733
2024-03-15 17:00:00+00:00,27.4575
2024-03-15 17:30:00+00:00,29.925
2024-03-15 18:00:00+00:00,31.5
2024-03-15 18:30:00+00:00,32.193
2024-03-15 19:00:00+00:00,19.593
2024-03-15 19:30:00+00:00,17.535
2024-03-15 20:00:00+00:00,18.018
2024-03-15 20:30:00+00:00,16.632
2024-03-15 21:00:00+00:00,17.094
2024-03-15 21:30:00+00:00,15.246
2024-03-15 22:00:00+00:00,13.902
2024-03-15 22:30:00+00:00,13.23
2024-03-15 23:00:00+00:00,13.671
2024-03-15 23:30:00+00:00,12.474
2024-03-16 00:00:00+00:00,13.7445
2024-03-16 00:30:00+00:00,14.6685
2024-03-16 01:00:00+00:00,13.881
2024-03-16 01:30:00+00:00,13.671
2024-03-16 02:00:00+00:00,13.629
2024-03-16 02:30:00+00:00,13.398
2024-03-16 03:00:00+00:00,13.629
2024-03-16 03:30:00+00:00,12.7785
2024-03-16 04:00:00+00:00,13.5345
2024-03-16 04:30:00+00:00,13.608
2024-03-16 05:00:00+00:00,13.7655
2024-03-16 05:30:00+00:00,13.86
2024-03-16 06:00:00+00:00,15.1515
2024-03-16 06:30:00+00:00,14.4165
2024-03-16 07:00:00+00:00,15.3615
2024-03-16 07:30:00+00:00,16.17
2024-03-16 08:00:00+00:00,17.094
2024-03-16 08:30:00+00:00,18.48
2024-03-16 09:00:00+00:00,18.6375
2024-03-16 09:30:00+00:00,17.745
2024-03-16 10:00:00+00:00,17.493
2024-03-16 10:30:00+00:00,16.5585
2024-03-16 11:00:00+00:00,16.17
2024-03-16 11:30:00+00:00,15.5925
2024-03-16 12:00:00+00:00,14.8785
2024-03-16 12:30:00+00:00,14.8575
2024-03-16 13:00:00+00:00,15.015
2024-03-16 13:30:00+00:00,14.301
2024-03-16 14:00:00+00:00,12.705
2024-03-16 14:30:00+00:00,13.167
2024-03-16 15:00:00+00:00,13.5555
2024-03-16 15:30:00+00:00,13.167
2024-03-16 16:00:00+00:00,27.384
2024-03-16 16:30:00+00:00,28.77
2024-03-16 17:00:00+00:00,29.274
2024-03-16 17:30:00+00:00,30.618
2024-03-16 18:00:00+00:00,30.7755
2024-03-16 18:30:00+00:00,29.5785
2024-03-16 19:00:00+00:00,16.2645
2024-03-16 19:30:00+00:00,15.3615
2024-03-16 20:00:00+00:00,14.994
2024-03-16 20:30:00+00:00,14.322
2024-03-16 21:00:00+00:00,15.3405
2024-03-16 21:30:00+00:00,13.881
2024-03-16 22:00:00+00:00,15.246
2024-03-16 22:30:00+00:00,12.474
2024-03-16 23:00:00+00:00,15.246
2024-03-16 23:30:00+00:00,13.86
2024-03-17 00:00:00+00:00,12.243
2024-03-17 00:30:00+00:00,14.763
2024-03-17 01:00:00+00:00,13.86
2024-03-17 01:30:00+00:00,12.243
2024-03-17 02:00:00+00:00,11.55
2024-03-17 02:30:00+00:00,11.781
2024-03-17 03:00:00+00:00,11.781
2024-03-17 03:30:00+00:00,12.705
2024-03-17 04:00:00+00:00,14.1855
2024-03-17 04:30:00+00:00,12.201
2024-03-17 05:00:00+00:00,12.936
2024-03-17 05:30:00+00:00,12.936
2024-03-17 06:00:00+00:00,12.474
2024-03-17 06:30:00+00:00,13.335
2024-03-17 07:00:00+00:00,13.167
2024-03-17 07:30:00+00:00,12.852
2024-03-17 08:00:00+00:00,14.1645
2024-03-17 08:30:00+00:00,16.632
2024-03-17 09:00:00+00:00,17.325
2024-03-17 09:30:00+00:00,17.325
2024-03-17 10:00:00+00:00,17.136
2024-03-17 10:30:00+00:00,17.325
2024-03-17 11:00:00+00:00,16.632
2024-03-17 11:30:00+00:00,17.556
2024-03-17 12:00:00+00:00,16.632
2024-03-17 12:30:00+00:00,15.708
2024-03-17 13:00:00+00:00,15.1095
2024-03-17 13:30:00+00:00,14.784
2024-03-17 14:00:00+00:00,13.398
2024-03-17 14:30:00+00:00,13.86
2024-03-17 15:00:00+00:00,14.301
2024-03-17 15:30:00+00:00,14.343
2024-03-17 16:00:00+00:00,27.846
2024-03-17 16:30:00+00:00,31.4475
2024-03-17 17:00:00+00:00,30.849
2024-03-17 17:30:00+00:00,33.4845
2024-03-17 18:00:00+00:00,32.928
2024-03-17 18:30:00+00:00,32.718
2024-03-17 19:00:00+00:00,19.5405
2024-03-17 19:30:00+00:00,16.632
2024-03-17 20:00:00+00:00,17.094
2024-03-17 20:30:00+00:00,14.511
2024-03-17 21:00:00+00:00,15.708
2024-03-17 21:30:00+00:00,14.553
2024-03-17 22:00:00+00:00,14.322
2024-03-17 22:30:00+00:00,12.936
2024-03-17 23:00:00+00:00,15.015
2024-03-17 23:30:00+00:00,12.936
2024-03-18 00:00:00+00:00,13.86
2024-03-18 00:30:00+00:00,16.17
2024-03-18 01:00:00+00:00,15.1515
2024-03-18 01:30:00+00:00,13.86
2024-03-18 02:00:00+00:00,13.7445
2024-03-18 02:30:00+00:00,13.0935
2024-03-18 03:00:00+00:00,12.936
2024-03-18 03:30:00+00:00,12.705
2024-03-18 04:00:00+00:00,13.398
2024-03-18 04:30:00+00:00,12.705
2024-03-18 05:00:00+00:00,16.17
2024-03-18 05:30:00+00:00,16.401
2024-03-18 06:00:00+00:00,17.325
2024-03-18 06:30:00+00:00,19.173
2024-03-18 07:00:00+00:00,19.404
2024-03-18 07:30:00+00:00,21.441
2024-03-18 08:00:00+00:00,20.58
2024-03-18 08:30:00+00:00,20.79
2024-03-18 09:00:00+00:00,19.635
2024-03-18 09:30:00+00:00,19.194
2024-03-18 10:00:00+00:00,16.821
2024-03-18 10:30:00+00:00,13.86
2024-03-18 11:00:00+00:00,16.17
2024-03-18 11:30:00+00:00,15.6135
2024-03-18 12:00:00+00:00,15.015
2024-03-18 12:30:00+00:00,14.091
2024-03-18 13:00:00+00:00,13.9335
2024-03-18 13:30:00+00:00,13.5345
2024-03-18 14:00:00+00:00,13.86
2024-03-18 14:30:00+00:00,13.86
2024-03-18 15:00:00+00:00,13.3035
2024-03-18 15:30:00+00:00,13.9545
2024-03-18 16:00:00+00:00,26.9955
2024-03-18 16:30:00+00:00,29.169
2024-03-18 17:00:00+00:00,29.925
2024-03-18 17:30:00+00:00,31.542
2024-03-18 18:00:00+00:00,34.9335
2024-03-18 18:30:00+00:00,34.083
2024-03-18 19:00:00+00:00,19.9605
2024-03-18 19:30:00+00:00,17.745
2024-03-18 20:00:00+00:00,14.9205
2024-03-18 20:30:00+00:00,15.477
2024-03-18 21:00:00+00:00,14.973
2024-03-18 21:30:00+00:00,12.747
2024-03-18 22:00:00+00:00,15.477
2024-03-18 22:30:00+00:00,12.243
2024-03-18 23:00:00+00:00,13.902
2024-03-18 23:30:00+00:00,11.4555
2024-03-19 00:00:00+00:00,11.2035
2024-03-19 00:30:00+00:00,12.3795
2024-03-19 01:00:00+00:00,11.991
2024-03-19 01:30:00+00:00,10.0905
2024-03-19 02:00:00+00:00,10.7835
2024-03-19 02:30:00+00:00,10.626
2024-03-19 03:00:00+00:00,10.416
2024-03-19 03:30:00+00:00,10.395
2024-03-19 04:00:00+00:00,10.605
2024-03-19 04:30:00+00:00,9.8175
2024-03-19 05:00:00+00:00,12.012
2024-03-19 05:30:00+00:00,14.994
2024-03-19 06:00:00+00:00,16.632
2024-03-19 06:30:00+00:00,20.286
2024-03-19 07:00:00+00:00,15.3825
2024-03-19 07:30:00+00:00,19.3305
2024-03-19 08:00:00+00:00,14.784
2024-03-19 08:30:00+00:00,15.708
2024-03-19 09:00:00+00:00,15.246
2024-03-19 09:30:00+00:00,15.246
2024-03-19 10:00:00+00:00,14.196
2024-03-19 10:30:00+00:00,14.28
2024-03-19 11:00:00+00:00,14.553
2024-03-19 11:30:00+00:00,14.553
2024-03-19 12:00:00+00:00,15.7815
2024-03-19 12:30:00+00:00,15.708
2024-03-19 13:00:00+00:00,17.556
2024-03-19 13:30:00+00:00,15.246
2024-03-19 14:00:00+00:00,15.708
2024-03-19 14:30:00+00:00,15.1095
2024-03-19 15:00:00+00:00,15.246
2024-03-19 15:30:00+00:00,15.477
2024-03-19 16:00:00+00:00,30.849
2024-03-19 16:30:00+00:00,30.9435
2024-03-19 17:00:00+00:00,33.2955
2024-03-19 17:30:00+00:00,35.238
2024-03-19 18:00:00+00:00,37.338
2024-03-19 18:30:00+00:00,38.157
2024-03-19 19:00:00+00:00,23.583
2024-03-19 19:30:00+00:00,20.832
2024-03-19 20:00:00+00:00,20.4855
2024-03-19 20:30:00+00:00,16.401
2024-03-19 21:00:00+00:00,20.328
2024-03-19 21:30:00+00:00,16.5165
2024-03-19 22:00:00+00:00,17.787
2024-03-19 22:30:00+00:00,15.4035
2024-03-19 23:00:00+00:00,16.191
2024-03-19 23:30:00+00:00,16.17
2024-03-20 00:00:00+00:00,15.246
2024-03-20 00:30:00+00:00,17.031
2024-03-20 01:00:00+00:00,16.821
2024-03-20 01:30:00+00:00,15.1305
2024-03-20 02:00:00+00:00,14.7105
2024-03-20 02:30:00+00:00,14.553
2024-03-20 03:00:00+00:00,14.6895
2024-03-20 03:30:00+00:00,13.86
2024-03-20 04:00:00+00:00,14.805
2024-03-20 04:30:00+00:00,14.763
2024-03-20 05:00:00+00:00,16.632
2024-03-20 05:30:00+00:00,15.246
2024-03-20 06:00:00+00:00,19.635
2024-03-20 06:30:00+00:00,23.1
2024-03-20 07:00:00+00:00,16.9785
2024-03-20 07:30:00+00:00,19.782
2024-03-20 08:00:00+00:00,19.215
2024-03-20 08:30:00+00:00,19.215
2024-03-20 09:00:00+00:00,20.769
2024-03-20 09:30:00+00:00,19.7085
2024-03-20 10:00:00+00:00,19.0995
2024-03-20 10:30:00+00:00,18.921
2024-03-20 11:00:00+00:00,18.018
2024-03-20 11:30:00+00:00,16.863
2024-03-20 12:00:00+00:00,16.7475
2024-03-20 12:30:00+00:00,16.17
2024-03-20 13:00:00+00:00,15.8025
2024-03-20 13:30:00+00:00,15.708
2024-03-20 14:00:00+00:00,15.918
2024-03-20 14:30:00+00:00,15.981
2024-03-20 15:00:00+00:00,18.48
2024-03-20 15:30:00+00:00,17.325
2024-03-20 16:00:00+00:00,31.2795
2024-03-20 16:30:00+00:00,32.928
2024-03-20 17:00:00+00:00,37.737
2024-03-20 17:30:00+00:00,39.858
2024-03-20 18:00:00+00:00,40.32
2024-03-20 18:30:00+00:00,43.092
2024-03-20 19:00:00+00:00,25.158
2024-03-20 19:30:00+00:00,22.0185
2024-03-20 20:00:00+00:00,19.215
2024-03-20 20:30:00+00:00,15.8235
