timestamp,price
2022-05-05 18:00:00+00:00,34.9965
2022-05-05 18:30:00+00:00,34.9965
2022-05-05 19:00:00+00:00,34.9965
2022-05-05 19:30:00+00:00,34.9965
2022-05-05 20:00:00+00:00,34.9965
2022-05-05 20:30:00+00:00,34.9965
2022-05-05 21:00:00+00:00,34.9965
2022-05-05 21:30:00+00:00,27.72
2022-05-05 22:00:00+00:00,30.975
2022-05-05 22:30:00+00:00,26.565
2022-05-05 23:00:00+00:00,25.9875
2022-05-05 23:30:00+00:00,25.41
2022-05-06 00:00:00+00:00,25.137
2022-05-06 00:30:00+00:00,25.9875
2022-05-06 01:00:00+00:00,24.3915
2022-05-06 01:30:00+00:00,23.835
2022-05-06 02:00:00+00:00,23.1945
2022-05-06 02:30:00+00:00,22.5435
2022-05-06 03:00:00+00:00,23.4465
2022-05-06 03:30:00+00:00,23.562
2022-05-06 04:00:00+00:00,23.562
2022-05-06 04:30:00+00:00,23.1
2022-05-06 05:00:00+00:00,20.4645
2022-05-06 05:30:00+00:00,27.069
2022-05-06 06:00:00+00:00,30.954
2022-05-06 06:30:00+00:00,34.9965
2022-05-06 07:00:00+00:00,34.9965
2022-05-06 07:30:00+00:00,34.9965
2022-05-06 08:00:00+00:00,34.9965
2022-05-06 08:30:00+00:00,33.8415
2022-05-06 09:00:00+00:00,31.668
2022-05-06 09:30:00+00:00,29.4945
2022-05-06 10:00:00+00:00,27.72
2022-05-06 10:30:00+00:00,25.9875
2022-05-06 11:00:00+00:00,26.1765
2022-05-06 11:30:00+00:00,25.41
2022-05-06 12:00:00+00:00,26.1765
2022-05-06 12:30:00+00:00,25.179
2022-05-06 13:00:00+00:00,23.541
2022-05-06 13:30:00+00:00,23.289
2022-05-06 14:00:00+00:00,23.1
2022-05-06 14:30:00+00:00,24.486
2022-05-06 15:00:00+00:00,34.9965
2022-05-06 15:30:00+00:00,34.9965
2022-05-06 16:00:00+00:00,34.9965
2022-05-06 16:30:00+00:00,34.9965
2022-05-06 17:00:00+00:00,34.9965
2022-05-06 17:30:00+00:00,34.9965
2022-05-06 18:00:00+00:00,34.9965
2022-05-06 18:30:00+00:00,34.9965
2022-05-06 19:00:00+00:00,34.9965
2022-05-06 19:30:00+00:00,34.9965
2022-05-06 20:00:00+00:00,34.9965
2022-05-06 20:30:00+00:00,34.9965
2022-05-06 21:00:00+00:00,34.9965
2022-05-06 21:30:00+00:00,32.55
2022-05-06 22:00:00+00:00,32.8965
2022-05-06 22:30:00+00:00,21.714
2022-05-06 23:00:00+00:00,25.137
2022-05-06 23:30:00+00:00,20.1915
2022-05-07 00:00:00+00:00,21.672
2022-05-07 00:30:00+00:00,21.3675
2022-05-07 01:00:00+00:00,25.137
2022-05-07 01:30:00+00:00,23.6565
2022-05-07 02:00:00+00:00,22.0605
2022-05-07 02:30:00+00:00,20.2545
2022-05-07 03:00:00+00:00,18.018
2022-05-07 03:30:00+00:00,16.17
2022-05-07 04:00:00+00:00,16.17
2022-05-07 04:30:00+00:00,16.17
2022-05-07 05:00:00+00:00,16.17
2022-05-07 05:30:00+00:00,23.1
2022-05-07 06:00:00+00:00,27.3525
2022-05-07 06:30:00+00:00,34.377
2022-05-07 07:00:00+00:00,33.726
2022-05-07 07:30:00+00:00,34.9965
2022-05-07 08:00:00+00:00,32.802
2022-05-07 08:30:00+00:00,34.9965
2022-05-07 09:00:00+00:00,34.9965
2022-05-07 09:30:00+00:00,31.185
2022-05-07 10:00:00+00:00,31.899
2022-05-07 10:30:00+00:00,34.65
2022-05-07 11:00:00+00:00,34.9965
2022-05-07 11:30:00+00:00,26.544
2022-05-07 12:00:00+00:00,28.644
2022-05-07 12:30:00+00:00,27.468
2022-05-07 13:00:00+00:00,23.4465
2022-05-07 13:30:00+00:00,27.3525
2022-05-07 14:00:00+00:00,23.835
2022-05-07 14:30:00+00:00,25.9875
2022-05-07 15:00:00+00:00,34.9965
2022-05-07 15:30:00+00:00,34.9965
2022-05-07 16:00:00+00:00,34.9965
2022-05-07 16:30:00+00:00,34.9965
2022-05-07 17:00:00+00:00,34.9965
2022-05-07 17:30:00+00:00,34.9965
2022-05-07 18:00:00+00:00,34.9965
2022-05-07 18:30:00+00:00,34.9965
2022-05-07 19:00:00+00:00,34.9965
2022-05-07 19:30:00+00:00,34.9965
2022-05-07 20:00:00+00:00,34.9965
2022-05-07 20:30:00+00:00,33.6315
2022-05-07 21:00:00+00:00,34.9965
2022-05-07 21:30:00+00:00,31.5105
2022-05-07 22:00:00+00:00,34.9965
2022-05-07 22:30:00+00:00,34.9965
2022-05-07 23:00:00+00:00,34.9965
2022-05-07 23:30:00+00:00,32.34
2022-05-08 00:00:00+00:00,33.453
2022-05-08 00:30:00+00:00,33.033
2022-05-08 01:00:00+00:00,31.5105
2022-05-08 01:30:00+00:00,31.185
2022-05-08 02:00:00+00:00,31.185
2022-05-08 02:30:00+00:00,30.723
2022-05-08 03:00:00+00:00,31.185
2022-05-08 03:30:00+00:00,31.185
2022-05-08 04:00:00+00:00,30.681
2022-05-08 04:30:00+00:00,31.185
2022-05-08 05:00:00+00:00,31.185
2022-05-08 05:30:00+00:00,32.151
2022-05-08 06:00:00+00:00,30.3765
2022-05-08 06:30:00+00:00,34.9965
2022-05-08 07:00:00+00:00,30.0615
2022-05-08 07:30:00+00:00,33.747
2022-05-08 08:00:00+00:00,27.72
2022-05-08 08:30:00+00:00,28.5285
2022-05-08 09:00:00+00:00,25.41
2022-05-08 09:30:00+00:00,24.507
2022-05-08 10:00:00+00:00,23.562
2022-05-08 10:30:00+00:00,21.714
2022-05-08 11:00:00+00:00,21.021
2022-05-08 11:30:00+00:00,21.483
2022-05-08 12:00:00+00:00,25.452
2022-05-08 12:30:00+00:00,20.79
2022-05-08 13:00:00+00:00,20.79
2022-05-08 13:30:00+00:00,21.063
2022-05-08 14:00:00+00:00,20.37
2022-05-08 14:30:00+00:00,21.945
2022-05-08 15:00:00+00:00,34.9965
2022-05-08 15:30:00+00:00,34.9965
2022-05-08 16:00:00+00:00,34.9965
2022-05-08 16:30:00+00:00,34.9965
2022-05-08 17:00:00+00:00,34.9965
2022-05-08 17:30:00+00:00,34.9965
2022-05-08 18:00:00+00:00,34.9965
2022-05-08 18:30:00+00:00,34.9965
2022-05-08 19:00:00+00:00,34.9965
2022-05-08 19:30:00+00:00,34.9965
2022-05-08 20:00:00+00:00,34.9965
2022-05-08 20:30:00+00:00,34.9965
2022-05-08 21:00:00+00:00,34.9965
2022-05-08 21:30:00+00:00,24.1605
2022-05-08 22:00:00+00:00,34.9965
2022-05-08 22:30:00+00:00,22.638
2022-05-08 23:00:00+00:00,23.541
2022-05-08 23:30:00+00:00,18.48
2022-05-09 00:00:00+00:00,18.48
2022-05-09 00:30:00+00:00,19.635
2022-05-09 01:00:00+00:00,17.556
2022-05-09 01:30:00+00:00,16.9995
2022-05-09 02:00:00+00:00,19.635
2022-05-09 02:30:00+00:00,14.1855
2022-05-09 03:00:00+00:00,22.2915
2022-05-09 03:30:00+00:00,19.635
2022-05-09 04:00:00+00:00,19.1415
2022-05-09 04:30:00+00:00,22.638
2022-05-09 05:00:00+00:00,19.635
2022-05-09 05:30:00+00:00,31.5105
2022-05-09 06:00:00+00:00,26.2395
2022-05-09 06:30:00+00:00,34.9965
2022-05-09 07:00:00+00:00,34.9965
2022-05-09 07:30:00+00:00,32.2455
2022-05-09 08:00:00+00:00,31.0905
2022-05-09 08:30:00+00:00,26.292
2022-05-09 09:00:00+00:00,18.48
2022-05-09 09:30:00+00:00,17.094
2022-05-09 10:00:00+00:00,23.8245
2022-05-09 10:30:00+00:00,23.541
2022-05-09 11:00:00+00:00,22.5435
2022-05-09 11:30:00+00:00,20.4225
2022-05-09 12:00:00+00:00,22.176
2022-05-09 12:30:00+00:00,18.1125
2022-05-09 13:00:00+00:00,17.094
2022-05-09 13:30:00+00:00,18.48
2022-05-09 14:00:00+00:00,17.808
2022-05-09 14:30:00+00:00,21.945
2022-05-09 15:00:00+00:00,33.0225
2022-05-09 15:30:00+00:00,34.9965
2022-05-09 16:00:00+00:00,34.9965
2022-05-09 16:30:00+00:00,34.9965
2022-05-09 17:00:00+00:00,34.9965
2022-05-09 17:30:00+00:00,34.9965
2022-05-09 18:00:00+00:00,27.3525
2022-05-09 18:30:00+00:00,18.942
2022-05-09 19:00:00+00:00,20.79
2022-05-09 19:30:00+00:00,20.79
2022-05-09 20:00:00+00:00,32.5395
2022-05-09 20:30:00+00:00,23.1
2022-05-09 21:00:00+00:00,23.1
2022-05-09 21:30:00+00:00,14.28
2022-05-09 22:00:00+00:00,20.538
2022-05-09 22:30:00+00:00,17.577
2022-05-09 23:00:00+00:00,16.17
2022-05-09 23:30:00+00:00,16.17
2022-05-10 00:00:00+00:00,16.4955
2022-05-10 00:30:00+00:00,16.7475
2022-05-10 01:00:00+00:00,16.863
2022-05-10 01:30:00+00:00,16.821
2022-05-10 02:00:00+00:00,16.863
2022-05-10 02:30:00+00:00,16.7475
2022-05-10 03:00:00+00:00,17.325
2022-05-10 03:30:00+00:00,17.325
2022-05-10 04:00:00+00:00,17.535
2022-05-10 04:30:00+00:00,21.945
2022-05-10 05:00:00+00:00,21.987
2022-05-10 05:30:00+00:00,23.4885
2022-05-10 06:00:00+00:00,23.1
2022-05-10 06:30:00+00:00,27.72
2022-05-10 07:00:00+00:00,27.1425
2022-05-10 07:30:00+00:00,24.024
2022-05-10 08:00:00+00:00,24.255
2022-05-10 08:30:00+00:00,21.021
2022-05-10 09:00:00+00:00,17.556
2022-05-10 09:30:00+00:00,16.632
2022-05-10 10:00:00+00:00,15.477
2022-05-10 10:30:00+00:00,15.477
2022-05-10 11:00:00+00:00,15.939
2022-05-10 11:30:00+00:00,14.1225
2022-05-10 12:00:00+00:00,16.0965
2022-05-10 12:30:00+00:00,13.86
2022-05-10 13:00:00+00:00,13.86
2022-05-10 13:30:00+00:00,14.091
2022-05-10 14:00:00+00:00,15.708
2022-05-10 14:30:00+00:00,16.17
2022-05-10 15:00:00+00:00,30.198
2022-05-10 15:30:00+00:00,33.39
2022-05-10 16:00:00+00:00,34.9965
2022-05-10 16:30:00+00:00,34.9965
2022-05-10 17:00:00+00:00,34.9965
2022-05-10 17:30:00+00:00,34.9965
2022-05-10 18:00:00+00:00,27.72
2022-05-10 18:30:00+00:00,27.1425
2022-05-10 19:00:00+00:00,27.258
2022-05-10 19:30:00+00:00,24.024
2022-05-10 20:00:00+00:00,24.255
2022-05-10 20:30:00+00:00,17.577
2022-05-10 21:00:00+00:00,22.5225
2022-05-10 21:30:00+00:00,15.6135
2022-05-10 22:00:00+00:00,15.477
2022-05-10 22:30:00+00:00,12.1275
2022-05-10 23:00:00+00:00,12.705
2022-05-10 23:30:00+00:00,10.164
2022-05-11 00:00:00+00:00,11.4345
2022-05-11 00:30:00+00:00,11.55
2022-05-11 01:00:00+00:00,10.857
2022-05-11 01:30:00+00:00,9.933
2022-05-11 02:00:00+00:00,10.395
2022-05-11 02:30:00+00:00,10.122
2022-05-11 03:00:00+00:00,10.815
2022-05-11 03:30:00+00:00,10.815
2022-05-11 04:00:00+00:00,13.2615
2022-05-11 04:30:00+00:00,14.091
2022-05-11 05:00:00+00:00,14.091
2022-05-11 05:30:00+00:00,16.632
2022-05-11 06:00:00+00:00,9.933
2022-05-11 06:30:00+00:00,20.748
2022-05-11 07:00:00+00:00,21.441
2022-05-11 07:30:00+00:00,18.48
2022-05-11 08:00:00+00:00,20.79
2022-05-11 08:30:00+00:00,21.252
2022-05-11 09:00:00+00:00,16.7475
2022-05-11 09:30:00+00:00,16.632
2022-05-11 10:00:00+00:00,13.2615
2022-05-11 10:30:00+00:00,13.167
2022-05-11 11:00:00+00:00,13.86
2022-05-11 11:30:00+00:00,11.088
2022-05-11 12:00:00+00:00,11.1825
2022-05-11 12:30:00+00:00,10.0695
2022-05-11 13:00:00+00:00,9.702
2022-05-11 13:30:00+00:00,8.085
2022-05-11 14:00:00+00:00,10.164
2022-05-11 14:30:00+00:00,12.243
2022-05-11 15:00:00+00:00,28.2135
2022-05-11 15:30:00+00:00,31.1955
2022-05-11 16:00:00+00:00,27.2685
2022-05-11 16:30:00+00:00,29.463
2022-05-11 17:00:00+00:00,30.198
2022-05-11 17:30:00+00:00,30.345
2022-05-11 18:00:00+00:00,19.9605
2022-05-11 18:30:00+00:00,17.745
2022-05-11 19:00:00+00:00,17.325
2022-05-11 19:30:00+00:00,16.0545
2022-05-11 20:00:00+00:00,21.252
2022-05-11 20:30:00+00:00,19.3095
2022-05-11 21:00:00+00:00,17.304
2022-05-11 21:30:00+00:00,9.24
2022-05-11 22:00:00+00:00,19.866
2022-05-11 22:30:00+00:00,18.0495
2022-05-11 23:00:00+00:00,15.5925
2022-05-11 23:30:00+00:00,15.5925
2022-05-12 00:00:00+00:00,16.2435
2022-05-12 00:30:00+00:00,16.5165
2022-05-12 01:00:00+00:00,16.5165
2022-05-12 01:30:00+00:00,16.338
2022-05-12 02:00:00+00:00,16.5165
2022-05-12 02:30:00+00:00,16.401
2022-05-12 03:00:00+00:00,16.5165
2022-05-12 03:30:00+00:00,16.17
2022-05-12 04:00:00+00:00,13.86
2022-05-12 04:30:00+00:00,13.86
2022-05-12 05:00:00+00:00,17.0205
2022-05-12 05:30:00+00:00,19.5615
2022-05-12 06:00:00+00:00,26.334
2022-05-12 06:30:00+00:00,26.334
2022-05-12 07:00:00+00:00,24.1815
2022-05-12 07:30:00+00:00,24.1815
2022-05-12 08:00:00+00:00,21.924
2022-05-12 08:30:00+00:00,21.441
2022-05-12 09:00:00+00:00,17.325
2022-05-12 09:30:00+00:00,16.632
2022-05-12 10:00:00+00:00,14.595
2022-05-12 10:30:00+00:00,15.393
2022-05-12 11:00:00+00:00,13.9755
2022-05-12 11:30:00+00:00,13.587
2022-05-12 12:00:00+00:00,15.015
2022-05-12 12:30:00+00:00,13.167
2022-05-12 13:00:00+00:00,13.167
2022-05-12 13:30:00+00:00,12.894
2022-05-12 14:00:00+00:00,12.705
2022-05-12 14:30:00+00:00,13.5345
2022-05-12 15:00:00+00:00,25.767
2022-05-12 15:30:00+00:00,32.235
2022-05-12 16:00:00+00:00,29.6205
2022-05-12 16:30:00+00:00,34.041
2022-05-12 17:00:00+00:00,32.193
2022-05-12 17:30:00+00:00,34.083
2022-05-12 18:00:00+00:00,23.1
2022-05-12 18:30:00+00:00,20.79
2022-05-12 19:00:00+00:00,19.7505
2022-05-12 19:30:00+00:00,18.753
2022-05-12 20:00:00+00:00,19.593
2022-05-12 20:30:00+00:00,16.17
2022-05-12 21:00:00+00:00,16.632
2022-05-12 21:30:00+00:00,11.55
2022-05-12 22:00:00+00:00,28.833
2022-05-12 22:30:00+00:00,23.142
2022-05-12 23:00:00+00:00,20.79
2022-05-12 23:30:00+00:00,18.8475
2022-05-13 00:00:00+00:00,18.942
2022-05-13 00:30:00+00:00,19.866
2022-05-13 01:00:00+00:00,18.48
2022-05-13 01:30:00+00:00,16.17
2022-05-13 02:00:00+00:00,17.787
2022-05-13 02:30:00+00:00,15.519
2022-05-13 03:00:00+00:00,16.17
2022-05-13 03:30:00+00:00,15.015
2022-05-13 04:00:00+00:00,14.322
2022-05-13 04:30:00+00:00,17.787
2022-05-13 05:00:00+00:00,18.753
2022-05-13 05:30:00+00:00,22.617
2022-05-13 06:00:00+00:00,27.3525
2022-05-13 06:30:00+00:00,29.9985
2022-05-13 07:00:00+00:00,29.799
2022-05-13 07:30:00+00:00,26.565
2022-05-13 08:00:00+00:00,24.255
2022-05-13 08:30:00+00:00,21.3885
2022-05-13 09:00:00+00:00,13.86
2022-05-13 09:30:00+00:00,17.325
2022-05-13 10:00:00+00:00,16.17
2022-05-13 10:30:00+00:00,17.325
2022-05-13 11:00:00+00:00,17.325
2022-05-13 11:30:00+00:00,13.881
2022-05-13 12:00:00+00:00,11.55
2022-05-13 12:30:00+00:00,9.45
2022-05-13 13:00:00+00:00,10.164
2022-05-13 13:30:00+00:00,8.778
2022-05-13 14:00:00+00:00,6.93
2022-05-13 14:30:00+00:00,9.24
2022-05-13 15:00:00+00:00,29.925
2022-05-13 15:30:00+00:00,31.08
2022-05-13 16:00:00+00:00,33.369
2022-05-13 16:30:00+00:00,31.4055
2022-05-13 17:00:00+00:00,32.235
2022-05-13 17:30:00+00:00,33.9885
2022-05-13 18:00:00+00:00,25.2735
2022-05-13 18:30:00+00:00,24.3915
2022-05-13 19:00:00+00:00,28.875
2022-05-13 19:30:00+00:00,27.72
2022-05-13 20:00:00+00:00,31.185
2022-05-13 20:30:00+00:00,29.9355
2022-05-13 21:00:00+00:00,30.492
2022-05-13 21:30:00+00:00,25.41
2022-05-13 22:00:00+00:00,20.6325
2022-05-13 22:30:00+00:00,16.9785
2022-05-13 23:00:00+00:00,16.632
2022-05-13 23:30:00+00:00,15.477
2022-05-14 00:00:00+00:00,15.729
2022-05-14 00:30:00+00:00,17.745
2022-05-14 01:00:00+00:00,17.745
2022-05-14 01:30:00+00:00,15.729
2022-05-14 02:00:00+00:00,16.863
2022-05-14 02:30:00+00:00,15.477
2022-05-14 03:00:00+00:00,15.918
2022-05-14 03:30:00+00:00,15.477
2022-05-14 04:00:00+00:00,17.325
2022-05-14 04:30:00+00:00,17.556
2022-05-14 05:00:00+00:00,23.1
2022-05-14 05:30:00+00:00,24.024
2022-05-14 06:00:00+00:00,18.018
2022-05-14 06:30:00+00:00,27.3525
2022-05-14 07:00:00+00:00,28.602
2022-05-14 07:30:00+00:00,28.833
2022-05-14 08:00:00+00:00,25.872
2022-05-14 08:30:00+00:00,23.6565
2022-05-14 09:00:00+00:00,20.2335
2022-05-14 09:30:00+00:00,17.745
2022-05-14 10:00:00+00:00,18.48
2022-05-14 10:30:00+00:00,16.422
2022-05-14 11:00:00+00:00,15.708
2022-05-14 11:30:00+00:00,14.322
2022-05-14 12:00:00+00:00,15.036
2022-05-14 12:30:00+00:00,13.398
2022-05-14 13:00:00+00:00,13.9755
2022-05-14 13:30:00+00:00,13.86
2022-05-14 14:00:00+00:00,16.17
2022-05-14 14:30:00+00:00,16.9785
2022-05-14 15:00:00+00:00,34.9965
2022-05-14 15:30:00+00:00,34.9965
2022-05-14 16:00:00+00:00,34.9965
2022-05-14 16:30:00+00:00,34.9965
2022-05-14 17:00:00+00:00,34.9965
2022-05-14 17:30:00+00:00,34.9965
2022-05-14 18:00:00+00:00,34.9965
2022-05-14 18:30:00+00:00,34.9965
2022-05-14 19:00:00+00:00,34.9965
2022-05-14 19:30:00+00:00,34.9965
2022-05-14 20:00:00+00:00,34.9965
2022-05-14 20:30:00+00:00,34.9965
2022-05-14 21:00:00+00:00,34.9965
2022-05-14 21:30:00+00:00,34.9965
2022-05-14 22:00:00+00:00,34.9965
2022-05-14 22:30:00+00:00,34.65
2022-05-14 23:00:00+00:00,32.319
2022-05-14 23:30:00+00:00,28.833
2022-05-15 00:00:00+00:00,27.72
2022-05-15 00:30:00+00:00,27.72
2022-05-15 01:00:00+00:00,27.7305
2022-05-15 01:30:00+00:00,26.0295
2022-05-15 02:00:00+00:00,23.1
2022-05-15 02:30:00+00:00,23.1
2022-05-15 03:00:00+00:00,23.1
2022-05-15 03:30:00+00:00,21.966
2022-05-15 04:00:00+00:00,22.407
2022-05-15 04:30:00+00:00,21.504
2022-05-15 05:00:00+00:00,22.0605
2022-05-15 05:30:00+00:00,21.441
2022-05-15 06:00:00+00:00,21.945
2022-05-15 06:30:00+00:00,26.607
2022-05-15 07:00:00+00:00,23.1
2022-05-15 07:30:00+00:00,26.8905
2022-05-15 08:00:00+00:00,21.714
2022-05-15 08:30:00+00:00,27.279
2022-05-15 09:00:00+00:00,23.331
2022-05-15 09:30:00+00:00,20.79
2022-05-15 10:00:00+00:00,19.635
2022-05-15 10:30:00+00:00,21.672
2022-05-15 11:00:00+00:00,17.325
2022-05-15 11:30:00+00:00,17.325
2022-05-15 12:00:00+00:00,17.094
2022-05-15 12:30:00+00:00,15.015
2022-05-15 13:00:00+00:00,17.325
2022-05-15 13:30:00+00:00,17.325
2022-05-15 14:00:00+00:00,20.1915
2022-05-15 14:30:00+00:00,19.635
2022-05-15 15:00:00+00:00,34.9965
2022-05-15 15:30:00+00:00,34.9965
2022-05-15 16:00:00+00:00,34.9965
2022-05-15 16:30:00+00:00,34.9965
2022-05-15 17:00:00+00:00,34.9965
2022-05-15 17:30:00+00:00,34.9965
2022-05-15 18:00:00+00:00,33.6315
2022-05-15 18:30:00+00:00,27.258
2022-05-15 19:00:00+00:00,32.13
2022-05-15 19:30:00+00:00,23.1
2022-05-15 20:00:00+00:00,25.41
2022-05-15 20:30:00+00:00,22.638
2022-05-15 21:00:00+00:00,21.945
2022-05-15 21:30:00+00:00,13.671
2022-05-15 22:00:00+00:00,28.833
2022-05-15 22:30:00+00:00,20.328
2022-05-15 23:00:00+00:00,21.021
2022-05-15 23:30:00+00:00,18.963
2022-05-16 00:00:00+00:00,21.5985
2022-05-16 00:30:00+00:00,22.176
2022-05-16 01:00:00+00:00,22.869
2022-05-16 01:30:00+00:00,21.441
2022-05-16 02:00:00+00:00,21.252
2022-05-16 02:30:00+00:00,21.252
2022-05-16 03:00:00+00:00,21.252
2022-05-16 03:30:00+00:00,17.556
2022-05-16 04:00:00+00:00,18.522
2022-05-16 04:30:00+00:00,18.438
2022-05-16 05:00:00+00:00,20.79
2022-05-16 05:30:00+00:00,23.562
2022-05-16 06:00:00+00:00,18.48
2022-05-16 06:30:00+00:00,23.982
2022-05-16 07:00:00+00:00,26.7015
2022-05-16 07:30:00+00:00,26.796
2022-05-16 08:00:00+00:00,30.03
2022-05-16 08:30:00+00:00,29.106
2022-05-16 09:00:00+00:00,30.681
2022-05-16 09:30:00+00:00,28.833
2022-05-16 10:00:00+00:00,28.833
2022-05-16 10:30:00+00:00,28.644
2022-05-16 11:00:00+00:00,28.644
2022-05-16 11:30:00+00:00,25.7985
2022-05-16 12:00:00+00:00,21.021
2022-05-16 12:30:00+00:00,20.097
2022-05-16 13:00:00+00:00,20.349
2022-05-16 13:30:00+00:00,20.286
2022-05-16 14:00:00+00:00,18.48
2022-05-16 14:30:00+00:00,20.2335
2022-05-16 15:00:00+00:00,32.697
2022-05-16 15:30:00+00:00,34.9965
2022-05-16 16:00:00+00:00,34.9965
2022-05-16 16:30:00+00:00,34.9965
2022-05-16 17:00:00+00:00,34.9965
2022-05-16 17:30:00+00:00,34.9965
2022-05-16 18:00:00+00:00,34.377
2022-05-16 18:30:00+00:00,33.453
2022-05-16 19:00:00+00:00,33.999
2022-05-16 19:30:00+00:00,30.723
2022-05-16 20:00:00+00:00,34.9965
2022-05-16 20:30:00+00:00,28.896
2022-05-16 21:00:00+00:00,30.723
2022-05-16 21:30:00+00:00,20.79
2022-05-16 22:00:00+00:00,26.103
2022-05-16 22:30:00+00:00,23.1
2022-05-16 23:00:00+00:00,24.255
2022-05-16 23:30:00+00:00,23.3625
2022-05-17 00:00:00+00:00,24.255
2022-05-17 00:30:00+00:00,25.41
2022-05-17 01:00:00+00:00,25.41
2022-05-17 01:30:00+00:00,24.99
2022-05-17 02:00:00+00:00,25.41
2022-05-17 02:30:00+00:00,24.3915
2022-05-17 03:00:00+00:00,25.41
2022-05-17 03:30:00+00:00,22.365
2022-05-17 04:00:00+00:00,22.365
2022-05-17 04:30:00+00:00,22.176
2022-05-17 05:00:00+00:00,23.1
2022-05-17 05:30:00+00:00,28.875
2022-05-17 06:00:00+00:00,27.258
2022-05-17 06:30:00+00:00,34.9965
2022-05-17 07:00:00+00:00,34.9965
2022-05-17 07:30:00+00:00,32.571
2022-05-17 08:00:00+00:00,34.9965
2022-05-17 08:30:00+00:00,31.5315
2022-05-17 09:00:00+00:00,34.9965
2022-05-17 09:30:00+00:00,31.143
2022-05-17 10:00:00+00:00,34.9965
2022-05-17 10:30:00+00:00,33.3375
2022-05-17 11:00:00+00:00,34.9965
2022-05-17 11:30:00+00:00,32.592
2022-05-17 12:00:00+00:00,34.9965
2022-05-17 12:30:00+00:00,26.796
2022-05-17 13:00:00+00:00,30.954
2022-05-17 13:30:00+00:00,28.182
2022-05-17 14:00:00+00:00,22.365
2022-05-17 14:30:00+00:00,25.5045
2022-05-17 15:00:00+00:00,34.9965
2022-05-17 15:30:00+00:00,34.9965
2022-05-17 16:00:00+00:00,34.9965
2022-05-17 16:30:00+00:00,34.9965
2022-05-17 17:00:00+00:00,34.9965
2022-05-17 17:30:00+00:00,34.9965
2022-05-17 18:00:00+00:00,29.337
2022-05-17 18:30:00+00:00,26.2185
2022-05-17 19:00:00+00:00,24.255
2022-05-17 19:30:00+00:00,22.9845
2022-05-17 20:00:00+00:00,25.41
2022-05-17 20:30:00+00:00,23.352
2022-05-17 21:00:00+00:00,22.638
2022-05-17 21:30:00+00:00,20.79
2022-05-17 22:00:00+00:00,32.109
2022-05-17 22:30:00+00:00,25.41
2022-05-17 23:00:00+00:00,24.8325
2022-05-17 23:30:00+00:00,22.5645
2022-05-18 00:00:00+00:00,25.9665
2022-05-18 00:30:00+00:00,26.334
2022-05-18 01:00:00+00:00,26.565
2022-05-18 01:30:00+00:00,24.675
2022-05-18 02:00:00+00:00,26.1975
2022-05-18 02:30:00+00:00,24.948
2022-05-18 03:00:00+00:00,26.103
2022-05-18 03:30:00+00:00,26.334
2022-05-18 04:00:00+00:00,25.41
2022-05-18 04:30:00+00:00,25.41
2022-05-18 05:00:00+00:00,26.565
2022-05-18 05:30:00+00:00,26.565
2022-05-18 06:00:00+00:00,25.179
2022-05-18 06:30:00+00:00,32.34
2022-05-18 07:00:00+00:00,34.65
2022-05-18 07:30:00+00:00,30.744
2022-05-18 08:00:00+00:00,31.416
2022-05-18 08:30:00+00:00,28.854
2022-05-18 09:00:00+00:00,28.392
2022-05-18 09:30:00+00:00,26.2185
2022-05-18 10:00:00+00:00,28.455
2022-05-18 10:30:00+00:00,27.951
2022-05-18 11:00:00+00:00,30.03
2022-05-18 11:30:00+00:00,28.9695
2022-05-18 12:00:00+00:00,27.258
2022-05-18 12:30:00+00:00,25.41
2022-05-18 13:00:00+00:00,27.72
2022-05-18 13:30:00+00:00,26.565
2022-05-18 14:00:00+00:00,26.523
2022-05-18 14:30:00+00:00,30.03
2022-05-18 15:00:00+00:00,34.9965
2022-05-18 15:30:00+00:00,34.9965
2022-05-18 16:00:00+00:00,34.9965
2022-05-18 16:30:00+00:00,34.9965
2022-05-18 17:00:00+00:00,34.9965
2022-05-18 17:30:00+00:00,34.9965
2022-05-18 18:00:00+00:00,34.1145
2022-05-18 18:30:00+00:00,31.185
2022-05-18 19:00:00+00:00,26.796
2022-05-18 19:30:00+00:00,23.289
2022-05-18 20:00:00+00:00,30.1035
2022-05-18 20:30:00+00:00,25.452
2022-05-18 21:00:00+00:00,26.565
2022-05-18 21:30:00+00:00,18.48
2022-05-18 22:00:00+00:00,19.635
2022-05-18 22:30:00+00:00,13.86
2022-05-18 23:00:00+00:00,16.863
2022-05-18 23:30:00+00:00,16.17
2022-05-19 00:00:00+00:00,18.48
2022-05-19 00:30:00+00:00,18.942
2022-05-19 01:00:00+00:00,18.249
2022-05-19 01:30:00+00:00,17.3985
2022-05-19 02:00:00+00:00,23.1
2022-05-19 02:30:00+00:00,23.1
2022-05-19 03:00:00+00:00,26.313
2022-05-19 03:30:00+00:00,24.045
2022-05-19 04:00:00+00:00,24.486
2022-05-19 04:30:00+00:00,23.4465
2022-05-19 05:00:00+00:00,24.7905
2022-05-19 05:30:00+00:00,27.6255
2022-05-19 06:00:00+00:00,26.103
2022-05-19 06:30:00+00:00,32.109
2022-05-19 07:00:00+00:00,34.9965
2022-05-19 07:30:00+00:00,34.65
2022-05-19 08:00:00+00:00,34.65
2022-05-19 08:30:00+00:00,28.9485
